1368,1600,14142412
3903,1600,15537754
856,1600,17743988
4099,1600,16382564
1590,1600,14768595
732,1600,17911991
821,1600,16170972
4313,1600,9231535
362,1600,18391655
3125,1600,19914852
2442,1600,9371166
253,1600,19413966
3953,1600,18676465
5931,1600,11547243
270,1600,19825990
1872,1600,9123782
4604,1600,13675928
1831,1600,19384311
3654,1600,13481741
1267,1600,19768802
4059,1600,19742980
3678,1600,15373621
1995,1600,19449843
2954,1600,19600175
5952,1600,19276046
1369,1600,17452547
2779,1600,17226982
5393,1600,20992406
5891,1600,15231895
3489,1600,9129056
4743,1600,13268509
4721,1600,17400576
5157,1600,15457670
2254,1600,20785844
8199,1600,19563879
2275,1600,19838124
4624,1600,15855754
5106,1600,19399384
25,1600,18083902
2733,1600,16022762
2437,1600,8808872
2685,1600,16838278
2491,1600,14391295
1348,1600,9302393
5477,1600,18618485
4538,1600,19826938
8860,1600,13619652
5710,1600,17498580
2940,1600,19379494
3989,1600,19753966
2833,1600,12577041
4992,1600,17437104
2485,1600,19823014
5874,1600,7354209
2150,1600,16926379
2616,1600,16442944
2200,1600,16007365
553,1600,13595842
3004,1600,8828427
4638,1600,20249157
5094,1600,17829387
5678,1600,13211338
238,1600,13938450
1802,1600,18504762
4114,1600,20706602
4722,1600,16711509
4682,1600,19617953
3381,1600,18110904
2313,1600,8123562
4002,1600,15414838
2935,1600,19586515
1399,1600,13561519
950,1600,7590195
2900,1600,19592271
1697,1600,19595720
2107,1600,19210367
1949,1600,19844799
4165,1600,15631250
205,1600,19540977
2550,1600,20234117
639,1600,16174129
2503,1600,9632698
2756,1600,19681816
5201,1600,16459079
2969,1600,18325939
1504,1600,8586789
3350,1600,17461648
1100,1600,18099369
2897,1600,17085278
1408,1600,16819078
2248,1600,19745954
5569,1600,15465540
2220,1600,16766765
511,1600,16940923
2512,1600,14987835
5605,1600,13394207
3332,1600,20093261
964,1600,18318069
2834,1600,21179362
1483,1600,9248279
3010,1600,19458740
5521,1600,17879103
5908,1600,7032067
3046,1600,18032667
3164,1600,9103391
3592,1600,17449036
3716,1600,19375101
4015,1600,19468978
1413,1600,15944069
1444,1600,13305903
3587,1600,17402481
5322,1600,108172
1550,1600,18178587
2309,1600,16848959
2039,1600,18092458
764,1600,16801135
5196,1600,8088875
776,1600,10777928
2076,1600,18358656
4008,1600,10917147
4704,1600,18991528
1786,1600,18722160
1021,1600,4375856
5426,1600,16704318
2289,1600,19801810
4755,1600,7475287
2920,1600,17292798
889,1600,18098777
2581,1600,16578460
5233,1600,16985943
2653,1600,18015847
5588,1600,13886860
4984,1600,13485644
659,1600,14343003
576,1600,19827656
5513,1600,19850373
3458,1600,18263356
8740,1600,9116433
4230,1600,13562287
4572,1600,19199794
3423,1600,17431768
398,1600,12988434
913,1600,2342839
5757,1600,7957522
3084,1600,17758491
3285,1600,12599100
4080,1600,19849325
1740,1600,19426886
3379,1600,13021117
4125,1600,19518220
3120,1600,19883481
3521,1600,17837526
3471,1600,14969562
1735,1600,19402418
4666,1600,18204606
4665,1600,17120408
5025,1600,19619967
1017,1600,14107583
2775,1600,13269178
5048,1600,12772442
1238,1600,12545447
5141,1600,20925832
963,1600,13573469
1687,1600,14154499
3512,1600,20810134
5333,1600,4028979
5152,1600,6907924
375,1600,19669097
686,1600,15353007
5242,1600,17696109
1469,1600,19513301
1461,1600,17692102
79,1600,20581710
42,1600,19500941
3144,1600,15799769
5321,1600,15568443
90,1600,15906128
1823,1600,19579475
2487,1600,18265025
3241,1600,16793955
4534,1600,19769389
5860,1600,18393939
3210,1600,19830116
941,1600,18673407
603,1600,14579961
3610,1600,14301181
279,1600,11011978
1602,1600,20373980
2884,1600,20692642
2517,1600,17293822
1389,1600,18147223
3167,1600,18289628
2762,1600,19403740
100,1600,19628055
2688,1600,15346711
3595,1600,15274755
490,1600,14572191
674,1600,5650486
1482,1600,18172953
4304,1600,19596303
2207,1600,17114539
4646,1600,19560284
4042,1600,14010898
5280,1600,16814313
2567,1600,17592095
2994,1600,9299137
5708,1600,9083404
1708,1600,19469481
4067,1600,2030330
2782,1600,17828579
1488,1600,9149497
4576,1600,14312865
956,1600,20122668
5006,1600,16752886
130,1600,10738423
2145,1600,19351634
4368,1600,2662175
4362,1600,19810144
4779,1600,7500365
5493,1600,9183697
4070,1600,17182586
2038,1600,9723528
4683,1600,18036116
629,1600,4151021
1826,1600,20343017
4199,1600,18450499
3719,1600,18792920
548,1600,9675433
4879,1600,18031931
2369,1600,7072198
8128,1600,17758208
1622,1600,18386576
3342,1600,4110498
5268,1600,20079226
2249,1600,20578442
4851,1600,18670969
4760,1600,16713533
4290,1600,9581030
1434,1600,16789075
3549,1600,20388243
3915,1600,20225694
4016,1600,16826221
4060,1600,17955778
2502,1600,869292
2355,1600,19693932
4247,1600,19234350
830,1600,19753468
4702,1600,17064901
4942,1600,19797938
987,1600,14213981
5568,1600,9911318
1781,1600,11178656
2149,1600,18917236
5363,1600,20305247
843,1600,19698319
5040,1600,4417198
5171,1600,20001603
311,1600,14044778
4529,1600,19776866
4288,1600,19621842
4006,1600,16619632
1164,1600,19330251
938,1600,19743930
3394,1600,18401511
2650,1600,16807331
5146,1600,9688300
2531,1600,19427503
2594,1600,19163905
1139,1600,9338711
3341,1600,18295400
819,1600,18244353
10286,1600,7354415
2159,1600,1192792
47,1600,19371433
2165,1600,19609856
2754,1600,20064619
1241,1600,10505596
1724,1600,19613563
5065,1600,19320952
4352,1600,12886524
5520,1600,17708233
4774,1600,17388939
3775,1600,18925131
5287,1600,20589444
294,1600,6568325
4391,1600,16731509
2683,1600,17293328
4603,1600,17217547
174,1600,10706573
5549,1600,15110868
4940,1600,20178034
4151,1600,8076821
5868,1600,13428378
1675,1600,19794423
2649,1600,19683481
5718,1600,13991653
5717,1600,19601914
8861,1600,9513234
73,1600,20380577
3724,1600,16791214
2600,1600,19849470
2565,1600,19651332
4991,1600,20179087
5172,1600,9168243
1917,1600,19438688
4448,1600,20659306
5956,1600,14712679
2842,1600,9053077
2211,1600,19735797
880,1600,9337923
333,1600,18305913
677,1600,18512576
5749,1600,17475698
2112,1600,16590687
2753,1600,19810521
2784,1600,20236070
4947,1600,16673301
3917,1600,19485085
2849,1600,1085316
4640,1600,20240799
1141,1600,19750996
4246,1600,19797120
2936,1600,19224948
1276,1600,17614724
3907,1600,13453711
2331,1600,18385830
5438,1600,15018215
206,1600,16752497
1892,1600,8129474
2605,1600,8775586
5789,1600,19445436
4188,1600,16998222
5187,1600,13036485
2697,1600,20697921
2749,1600,19467887
2239,1600,18969035
49,1600,20199036
3338,1600,19636476
2945,1600,20015098
2101,1600,18105732
2823,1600,19652563
2992,1600,16163668
3107,1600,9221960
743,1600,16862884
4453,1600,13941693
5340,1600,7624317
2958,1600,10716364
4752,1600,17381675
4860,1600,20552510
1828,1600,20122414
4747,1600,17730332
5041,1600,18357282
2729,1600,12972308
287,1600,16751828
327,1600,15825443
2631,1600,17589810
21,1600,12351409
1607,1600,10529121
4326,1600,16274967
2388,1600,19225185
1965,1600,4462456
5270,1600,17303894
2968,1600,17055503
3216,1600,20433357
1179,1600,13487795
181,1600,18996081
1049,1600,19937654
4492,1600,20206383
2346,1600,12692098
4878,1600,20094677
4661,1600,16707280
4444,1600,19284863
220,1600,17223775
6058,1600,17820892
2993,1600,19930551
4240,1600,9123824
1340,1600,492830
166,1600,18065640
2639,1600,16030017
4647,1600,18905058
5724,1600,18139842
298,1600,16523800
731,1600,18659251
5917,1600,18899030
5748,1600,17251804
690,1600,16781158
1882,1697,12137429
681,1697,477642
4935,1697,8431600
3401,1697,19465351
5836,1697,3975081
5489,1697,5966362
4295,1697,12289371
4636,1697,8207788
5930,1697,6532317
2598,1697,10543640
1501,1697,4069819
551,1697,8766645
3871,1697,7637332
1080,1697,3695511
3422,1697,1700871
4303,1697,12992120
5378,1697,635388
1532,1697,6058277
3688,1697,852469
693,1697,588191
1368,1697,11764187
3903,1697,8370584
856,1697,8460802
4099,1697,5467128
1590,1697,6780377
732,1697,3616659
821,1697,5692624
4313,1697,12327224
362,1697,4491406
3125,1697,1011485
2442,1697,11249673
253,1697,1776111
3953,1697,6897965
5931,1697,11994466
270,1697,1488224
1872,1697,11920904
4604,1697,7867297
1831,1697,700948
3654,1697,12700412
1267,1697,865436
4059,1697,1839420
3678,1697,6688776
1995,1697,1815567
2954,1697,1724935
5952,1697,889465
1369,1697,7895564
2779,1697,4573078
5393,1697,2089040
5891,1697,6694747
3489,1697,12139825
4743,1697,12583836
4721,1697,4746672
5157,1697,8666337
2254,1697,1882478
8199,1697,1960198
2275,1697,1500358
4624,1697,9958243
5106,1697,2126290
25,1697,9719247
2733,1697,9265905
2437,1697,13035363
2685,1697,4832094
2491,1697,9189973
1348,1697,12476075
5477,1697,2946353
4538,1697,515703
8860,1697,12694374
5710,1697,8827481
2940,1697,9309720
3989,1697,1430036
2833,1697,14632857
4992,1697,4292298
2485,1697,639180
5874,1697,15929668
2150,1697,4628615
2616,1697,5447243
2200,1697,7514369
553,1697,12849639
3004,1697,13081693
4638,1697,1345791
5094,1697,9143927
5678,1697,12430009
238,1697,11703506
1802,1697,8126501
4114,1697,1803236
4722,1697,6377552
4682,1697,1780869
3381,1697,9884832
2313,1697,16427351
4002,1697,6716287
2935,1697,1742442
1399,1697,11473290
950,1697,15635354
2900,1697,1753006
1600,1697,19595720
2107,1697,2999806
1949,1697,941433
4165,1697,6637337
205,1697,637610
2550,1697,995567
639,1697,9140259
2503,1697,11977387
2756,1697,778450
5201,1697,8386709
2969,1697,10274509
1504,1697,13980545
3350,1697,5487919
1100,1697,4073505
2897,1697,5594463
1408,1697,8581816
2248,1697,574874
5569,1697,9857921
2220,1697,8916181
511,1697,5450109
2512,1697,10670355
5605,1697,12092801
3332,1697,1164160
964,1697,10266639
2834,1697,6531588
1483,1697,12343967
3010,1697,3231016
5521,1697,4398300
5908,1697,15585501
3046,1697,4126211
3164,1697,14390909
3592,1697,4788940
3716,1697,6789443
4015,1697,620104
1413,1697,5729962
1444,1697,12524573
3587,1697,7976113
5322,1697,19551693
1550,1697,8232608
2309,1697,5358144
2039,1697,9514088
764,1697,4794951
5196,1697,14721721
776,1697,14270114
2076,1697,10187853
4008,1697,13424684
4704,1697,2885138
1786,1697,2807433
1021,1697,16021820
5426,1697,8682159
2289,1697,490575
4755,1697,14999423
2920,1697,8431160
889,1697,4072913
2581,1697,6244504
5233,1697,8631382
2653,1697,10260488
5588,1697,11592437
4984,1697,12704315
659,1697,10544993
576,1697,516421
5513,1697,539138
3458,1697,3540479
8740,1697,11913556
4230,1697,12780957
4572,1697,6892681
3423,1697,4261897
398,1697,12207104
913,1697,19296927
5757,1697,15442144
3084,1697,4298718
3285,1697,14610992
4080,1697,1449717
1740,1697,523520
3379,1697,9192111
4125,1697,626131
3120,1697,572246
3521,1697,4454183
3471,1697,6578973
1735,1697,490799
4666,1697,3315721
4665,1697,4728730
5025,1697,154380
1017,1697,11859835
2775,1697,11598682
5048,1697,11991112
1238,1697,12342764
5141,1697,3531358
963,1697,13704641
1687,1697,14200157
3512,1697,3415659
5333,1697,16752784
5152,1697,15419686
375,1697,765731
686,1697,6443986
5242,1697,4249463
1469,1697,6611749
1461,1697,7886896
79,1697,1678344
42,1697,634249
3144,1697,9048203
5321,1697,8401273
90,1697,7900881
1823,1697,92148
2487,1697,3568970
3241,1697,9927360
4534,1697,458154
5860,1697,10258504
3210,1697,3231442
941,1697,2850034
603,1697,10299394
3610,1697,10633190
279,1697,14340613
1602,1697,1470614
2884,1697,3298168
2517,1697,4252037
1389,1697,1665990
3167,1697,10075800
2762,1697,492120
100,1697,1790971
2688,1697,6689917
3595,1697,6269419
490,1697,11287772
674,1697,15753842
1482,1697,3976095
4304,1697,65576
2207,1697,8079084
4646,1697,1672524
4042,1697,12221930
5280,1697,8577050
2567,1697,8206998
2994,1697,12472820
5708,1697,11562244
1708,1697,620606
4067,1697,17917284
2782,1697,8508868
1488,1697,12160272
4576,1697,11962891
956,1697,811433
5006,1697,5083178
130,1697,12642990
2145,1697,733827
4368,1697,18899464
4362,1697,626310
4779,1697,16418600
5493,1697,12194465
4070,1697,6848629
2038,1697,12118944
4683,1697,4129660
629,1697,17233404
1826,1697,1761843
4199,1697,3110457
3719,1697,2762368
548,1697,12074576
4879,1697,4125475
2369,1697,16484170
8128,1697,4470468
1622,1697,10172748
3342,1697,15840377
5268,1697,767991
2249,1697,1675076
4851,1697,2868759
4760,1697,6379576
4290,1697,12226106
1434,1697,8938491
3549,1697,1462645
3915,1697,1773939
4016,1697,4855380
4060,1697,3757709
2502,1697,19655976
2355,1697,790566
4247,1697,2353507
830,1697,442233
4702,1697,5574086
4942,1697,486703
987,1697,13076197
5568,1697,11154707
1781,1697,11850749
2149,1697,2623885
5363,1697,1401881
843,1697,384948
5040,1697,15700121
5171,1697,1699469
311,1697,11567412
4529,1697,465631
4288,1697,1784758
4006,1697,6285676
1164,1697,2197404
938,1697,432695
3394,1697,10550451
2650,1697,4801147
5146,1697,12267347
2531,1697,211990
2594,1697,7189719
1139,1697,12512394
3341,1697,10316477
819,1697,3384478
10286,1697,15918452
2159,1697,18461197
47,1697,6685834
2165,1697,1734615
2754,1697,1092309
1241,1697,13901032
1724,1697,1738323
5065,1697,1686676
4352,1697,12109194
5520,1697,4453157
4774,1697,5898124
3775,1697,749657
5287,1697,1663846
294,1697,16552807
4391,1697,5240694
2683,1697,8025107
4603,1697,5726732
174,1697,12911072
5549,1697,8730722
4940,1697,1739495
4151,1697,14709667
5868,1697,9599372
1675,1697,483188
2649,1697,370111
5718,1697,9601748
5717,1697,114587
8861,1697,11880427
73,1697,1454980
3724,1697,5179214
2600,1697,1449861
2565,1697,185746
4991,1697,1275720
5172,1697,12179011
1917,1697,2091457
4448,1697,1733708
5956,1697,11343578
2842,1697,11685106
2211,1697,832431
880,1697,12511605
333,1697,3272342
677,1697,1114761
5749,1697,4090524
2112,1697,8246794
2753,1697,626687
2784,1697,924835
4947,1697,8743601
3917,1697,6608357
2849,1697,18537335
4640,1697,929564
1141,1697,1490390
4246,1697,485885
2936,1697,3654092
1276,1697,7922976
3907,1697,12672381
2331,1697,10334400
5438,1697,9832492
206,1697,8901913
1892,1697,15874299
2605,1697,16943518
5789,1697,2098206
4188,1697,8615223
5187,1697,9207479
2697,1697,1794555
2749,1697,1715803
2239,1697,647941
49,1697,975347
3338,1697,1529466
2945,1697,1150159
2101,1697,3754449
2823,1697,749197
2992,1697,7099448
3107,1697,13563692
743,1697,9970348
4453,1697,11007107
5340,1697,15745483
2958,1697,12286324
4752,1697,5890861
4860,1697,1649144
1828,1697,811179
4747,1697,5119023
5041,1697,8429525
2729,1697,12303709
287,1697,8901244
327,1697,9073877
2631,1697,8173269
21,1697,12866014
1607,1697,15036848
4326,1697,5959621
2388,1697,3677797
1965,1697,15782351
5270,1697,5813079
2968,1697,8559550
3216,1697,1507759
1179,1697,12706466
181,1697,2889691
1049,1697,1538045
4492,1697,895148
2346,1697,9015744
4878,1697,783442
4661,1697,8160922
4444,1697,930032
220,1697,8219403
6058,1697,8433712
2993,1697,1027185
4240,1697,11435592
1340,1697,19431528
166,1697,4113362
2639,1697,9273161
4647,1697,2708187
5724,1697,9761802
298,1697,8889749
731,1697,2849988
5917,1697,2802500
5748,1697,6917847
690,1697,8930575
1882,2107,14380125
681,2107,3288143
4935,2107,7062727
3401,2107,19246603
5836,2107,1682183
5489,2107,3673465
4295,2107,9996474
4636,2107,6188804
5930,2107,4239420
2598,2107,9176971
1501,2107,1776922
551,2107,7014640
3871,2107,6705135
1080,2107,1402614
3422,2107,1481093
4303,2107,15234816
5378,2107,2539855
1532,2107,3765379
3688,2107,3662971
693,2107,3398693
1368,2107,10094163
3903,2107,5429384
856,2107,7134445
4099,2107,3174230
1590,2107,4487480
732,2107,1323762
821,2107,3399727
4313,2107,14569920
362,2107,1550206
3125,2107,3821987
2442,2107,13492370
253,2107,2490912
3953,2107,5529092
5931,2107,9701569
270,2107,2142575
1872,2107,14163600
4604,2107,5574400
1831,2107,2889394
3654,2107,10407515
1267,2107,3675938
4059,2107,1239522
3678,2107,4395879
1995,2107,2572499
2954,2107,2439736
5952,2107,3096238
1369,2107,6227343
2779,2107,2280181
5393,2107,4899541
5891,2107,4401850
3489,2107,14382521
4743,2107,9642636
4721,2107,2453775
5157,2107,5725137
2254,2107,4692979
8199,2107,1060421
2275,2107,2154709
4624,2107,8383052
5106,2107,895926
25,2107,8392890
2733,2107,7595881
2437,2107,15278059
2685,2107,2539197
2491,2107,6248773
1348,2107,14718772
5477,2107,653456
4538,2107,2590581
8860,2107,13436394
5710,2107,7458608
2940,2107,6983024
3989,2107,2144837
2833,2107,12962833
4992,2107,1999401
2485,2107,2543647
5874,2107,13636771
2150,2107,2335718
2616,2107,3154346
2200,2107,4573169
553,2107,13231849
3004,2107,15324390
4638,2107,4156292
5094,2107,7817570
5678,2107,10137112
238,2107,13946202
1802,2107,5724237
4114,2107,4613738
4722,2107,4084655
4682,2107,2495670
3381,2107,8558475
2313,2107,14970679
4002,2107,4423390
2935,2107,2457243
1399,2107,8532090
950,2107,15450285
2900,2107,2467807
1600,2107,19210367
1697,2107,2999806
1949,2107,3751935
4165,2107,4344440
205,2107,3448112
2550,2107,2090712
639,2107,7470235
2503,2107,14220083
2756,2107,3588952
5201,2107,5445509
2969,2107,8948152
1504,2107,16223241
3350,2107,2546719
1100,2107,1780608
2897,2107,3301566
1408,2107,6820071
2248,2107,2504861
5569,2107,8187897
2220,2107,7164176
511,2107,3157211
2512,2107,9000331
5605,2107,14034911
3332,2107,1853156
964,2107,8940282
2834,2107,6169438
1483,2107,14586663
3010,2107,278358
5521,2107,2105403
5908,2107,13292603
3046,2107,1833314
3164,2107,16197393
3592,2107,2496042
3716,2107,6113520
4015,2107,3430605
1413,2107,3437065
1444,2107,10231676
3587,2107,6307892
5322,2107,19166340
1550,2107,5914143
2309,2107,3065247
2039,2107,8187731
764,2107,2502054
5196,2107,16049500
776,2107,11328915
2076,2107,8861496
4008,2107,10483484
4704,2107,250863
1786,2107,514536
1021,2107,18264516
5426,2107,6929773
2289,2107,2615391
4755,2107,16205982
2920,2107,6488033
889,2107,1780016
2581,2107,3951606
5233,2107,6760578
2653,2107,8893818
5588,2107,13835134
4984,2107,10411417
659,2107,7603794
576,2107,2641237
5513,2107,2477581
3458,2107,1247582
8740,2107,14156252
4230,2107,10488060
4572,2107,6216757
3423,2107,1969000
398,2107,9914207
913,2107,17004029
5757,2107,13149247
3084,2107,2005821
3285,2107,12940967
4080,2107,2164518
1740,2107,3334021
3379,2107,11434807
4125,2107,3436633
3120,2107,2435183
3521,2107,2161286
3471,2107,4286076
1735,2107,3301301
4666,2107,1022824
4665,2107,2435832
5025,2107,2930909
1017,2107,10189811
2775,2107,8657482
5048,2107,9698215
1238,2107,9401564
5141,2107,2134235
963,2107,12034616
1687,2107,12530133
3512,2107,1986288
5333,2107,18595337
5152,2107,16436760
375,2107,3576232
686,2107,4151089
5242,2107,1956566
1469,2107,5935825
1461,2107,5994461
79,2107,4488846
42,2107,2777790
3144,2107,6107003
5321,2107,5460073
90,2107,4959681
1823,2107,3010865
2487,2107,1276073
3241,2107,8517890
4534,2107,2674863
5860,2107,8932147
3210,2107,882504
941,2107,557137
603,2107,7358194
3610,2107,7691990
279,2107,11399413
1602,2107,4281116
2884,2107,1808898
2517,2107,1959140
1389,2107,4327163
3167,2107,8749443
2762,2107,3302622
100,2107,2505772
2688,2107,4397020
3595,2107,3976521
490,2107,9617748
674,2107,17996538
1482,2107,1683198
4304,2107,2993982
2207,2107,5137884
4646,2107,2387325
